timestamp,total_called_mw,avg_price_eur_mwh
2024-08-11 00:00:00,111.0,79.21432432432434
2024-08-11 00:15:00,111.0,79.21432432432434
2024-08-11 00:30:00,111.0,79.21432432432434
2024-08-11 00:45:00,111.0,79.21432432432434
2024-08-11 01:00:00,116.0,81.4726724137931
2024-08-11 01:15:00,116.0,81.4726724137931
2024-08-11 01:30:00,116.0,81.4726724137931
2024-08-11 01:45:00,116.0,81.4726724137931
2024-08-11 02:00:00,120.0,77.7355
2024-08-11 02:15:00,120.0,77.73616666666666
2024-08-11 02:30:00,120.0,77.73616666666666
2024-08-11 02:45:00,120.0,77.73616666666666
2024-08-11 03:00:00,120.0,75.71425
2024-08-11 03:15:00,120.0,75.33325
2024-08-11 03:30:00,119.0,75.12260504201681
2024-08-11 03:45:00,127.0,75.2936220472441
2024-08-11 04:00:00,120.0,76.34925
2024-08-11 04:15:00,115.0,75.02600000000001
2024-08-11 04:30:00,148.0,75.66344594594595
2024-08-11 04:45:00,151.0,75.70788079470199
2024-08-11 05:00:00,120.0,76.66225000000001
2024-08-11 05:15:00,36.0,70.33027777777778
2024-08-11 05:30:00,36.0,70.33027777777778
2024-08-11 05:45:00,36.0,70.33027777777778
2024-08-11 06:00:00,36.0,70.33027777777778
2024-08-11 06:15:00,51.0,71.40960784313727
2024-08-11 06:30:00,51.0,71.40960784313727
2024-08-11 06:45:00,36.0,70.33027777777778
2024-08-11 07:00:00,58.0,73.96068965517242
2024-08-11 07:15:00,43.0,72.55162790697675
2024-08-11 07:30:00,58.0,73.96068965517242
2024-08-11 07:45:00,58.0,73.96068965517242
2024-08-11 08:00:00,13.0,65.89
2024-08-11 08:15:00,19.0,20.102631578947367
2024-08-11 08:30:00,13.0,65.89
2024-08-11 08:45:00,71.0,68.43056338028168
2024-08-11 09:00:00,71.0,69.40408450704226
2024-08-11 09:30:00,79.0,68.9393670886076
2024-08-11 09:45:00,5.0,4.13
2024-08-11 10:30:00,53.0,38.14283018867925
2024-08-11 17:00:00,40.0,10.0
2024-08-11 17:15:00,40.0,10.0
2024-08-11 17:30:00,40.0,10.0
2024-08-11 17:45:00,40.0,10.0
2024-08-11 18:00:00,91.0,24.37912087912088
2024-08-11 18:15:00,86.0,24.86627906976744
2024-08-11 18:30:00,214.0,17.951355140186916
2024-08-11 18:45:00,86.0,24.86627906976744
2024-08-11 19:15:00,131.0,79.80351145038168
2024-08-11 19:30:00,131.0,79.80351145038168
2024-08-11 19:45:00,131.0,79.80351145038168
2024-08-11 20:00:00,150.0,82.8448
2024-08-11 20:15:00,202.0,86.23044554455446
2024-08-11 20:30:00,202.0,86.23044554455446
